date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2020-08-27,15:30:00,1393818.6,513100.SH:296100:1390781.70,513100,15:10:00,1437273.72,513100.XSHG:305300:1433994.10,513100,True,-43455.11999999988,0.969765592040464
2020-08-28,15:30:00,1436295.96,513500.SH:621400:1432948.40,513500,15:10:00,1481217.19,513500.XSHG:640900:1477915.40,513500,True,-44921.22999999998,0.9696727594688528
2020-08-31,15:30:00,1440350.96,512690.SH:713400:1436074.20,512690,15:10:00,1484809.84,512690.XSHG:736000:1481568.00,512690,True,-44458.88000000012,0.9700575260196281
2020-09-01,15:30:00,1407553.12,159928.SZ:288300:1404021.00,159928,15:10:00,1451109.57,159928.XSHE:297300:1447851.00,159928,True,-43556.44999999995,0.969984037800812
2020-09-02,15:30:00,1411885.37,512690.SH:721200:1409224.80,512690,15:10:00,1456169.35,512690.XSHG:743600:1452994.40,512690,True,-44283.97999999998,0.9695887157630395
2020-09-03,15:30:00,1434960.55,512690.SH:721000:1431906.00,512690,15:10:00,1479960.45,512690.XSHG:743500:1476591.00,512690,True,-44999.89999999991,0.9695938496194274
2020-09-04,15:30:00,1378867.73,159980.SZ:1278600:1375773.60,159980,15:10:00,1421515.33,159980.XSHE:1318300:1418490.80,159980,True,-42647.60000000009,0.9699984944939003
2020-09-07,15:30:00,1365021.7,512690.SH:719300:1361634.90,512690,15:10:00,1430739.43,159980.XSHE:1318100:1427502.30,159980,False,-65717.72999999998,0.9540672965167389
2020-09-08,15:30:00,1319084.63,159980.SZ:1211900:1316123.40,159980,15:10:00,1434693.73,159980.XSHE:1318100:1431456.60,159980,True,-115609.1000000001,0.9194189689530461
2020-09-09,15:30:00,1300480.75,159985.SZ:1247600:1297504.00,159985,15:10:00,1414600.43,159985.XSHE:1357300:1411592.00,159985,True,-114119.67999999993,0.9193272689730485
2020-09-10,15:30:00,1309213.95,159985.SZ:1247600:1306237.20,159985,15:10:00,1424096.93,159985.XSHE:1357100:1420883.70,159985,True,-114882.97999999998,0.9193292411633807
2020-09-11,15:30:00,1336661.15,159985.SZ:1247600:1333684.40,159985,15:10:00,1453953.13,159985.XSHE:1357100:1450739.90,159985,True,-117291.97999999998,0.919328912617699
2020-09-14,15:30:00,1359117.95,159985.SZ:1247600:1356141.20,159985,15:10:00,1478376.33,159985.XSHE:1357000:1475059.00,159985,True,-119258.38000000012,0.919331514188948
2020-09-15,15:30:00,1369043.23,513100.SH:283900:1365842.90,513100,15:10:00,1488268.43,513100.XSHG:308700:1485155.70,513100,True,-119225.19999999995,0.9198899892004025
2020-09-16,15:30:00,1366488.13,513100.SH:283900:1363287.80,513100,15:10:00,1485500.03,513100.XSHG:308600:1481897.20,513100,True,-119011.90000000014,0.9198842830046929
2020-09-17,15:30:00,1324739.94,159985.SZ:1233000:1321776.00,159985,15:10:00,1440263.58,159985.XSHE:1340700:1437230.40,159985,True,-115523.64000000013,0.9197899317845695
2020-09-18,15:30:00,1364195.94,159985.SZ:1233000:1361232.00,159985,15:10:00,1483160.38,159985.XSHE:1340400:1479801.60,159985,True,-118964.43999999994,0.9197899016153601
2020-09-21,15:30:00,1351865.94,159985.SZ:1233000:1348902.00,159985,15:10:00,1469751.28,159985.XSHE:1340500:1466507.00,159985,True,-117885.34000000008,0.9197923202352986
2020-09-22,15:30:00,1335836.94,159985.SZ:1233000:1332873.00,159985,15:10:00,1452324.78,159985.XSHE:1340500:1449080.50,159985,True,-116487.84000000008,0.9197921555810677
2020-09-23,15:30:00,1329671.94,159985.SZ:1233000:1326708.00,159985,15:10:00,1445622.28,159985.XSHE:1340500:1442378.00,159985,True,-115950.34000000008,0.9197920911954953
2020-09-24,15:30:00,1330904.94,159985.SZ:1233000:1327941.00,159985,15:10:00,1446962.78,159985.XSHE:1340500:1443718.50,159985,True,-116057.84000000008,0.9197921041203284
2020-09-25,15:30:00,1325668.33,511880.SH:12900:1309788.60,511880,15:10:00,1441356.08,511880.XSHG:14100:1431629.40,511880,True,-115687.75,0.9197368702950904
2020-09-28,15:30:00,1332099.37,513520.SH:962200:1069966.40,513520,15:10:00,1450164.13,513520.XSHG:1301300:1447045.60,513520,True,-118064.75999999978,0.9185852431751985
2020-09-29,15:30:00,1334252.02,513520.SH:1193900:1331198.50,513520,15:10:00,1454063.33,513520.XSHG:1301200:1450838.00,513520,True,-119811.31000000006,0.9176024128192546
2020-09-30,15:30:00,1319925.22,513520.SH:1193900:1316871.70,513520,15:10:00,1438448.93,513520.XSHG:1301200:1435223.60,513520,True,-118523.70999999996,0.9176031157393958
2020-10-09,15:30:00,1324469.47,159985.SZ:590400:673056.00|513520.SH:588400:651358.80,159985,15:10:00,1444593.72,159985.XSHE:1264500:1441530.00,159985,True,-120124.25,0.9168456512464972
2020-10-12,15:30:00,1330396.46,159985.SZ:969100:1113495.90|513520.SH:195900:216861.30,159985,15:10:00,1455968.62,159985.XSHE:1264300:1452680.70,159985,True,-125572.16000000015,0.9137535258143131
2020-10-13,15:30:00,1311721.73,159985.SZ:1159200:1308736.80,159985,15:10:00,1430677.82,159985.XSHE:1264400:1427507.60,159985,True,-118956.09000000008,0.9168533345963243
2020-10-14,15:30:00,1309403.33,159985.SZ:1159200:1306418.40,159985,15:10:00,1428149.02,159985.XSHE:1264400:1424978.80,159985,True,-118745.68999999994,0.9168534317238127
2020-10-15,15:30:00,1304883.97,515030.SH:1074200:1301930.40,515030,15:10:00,1423360.93,515030.XSHG:1171900:1420342.80,515030,True,-118476.95999999996,0.9167625319039775
2020-10-16,15:30:00,1272657.97,515030.SH:1074200:1269704.40,515030,15:10:00,1388198.33,515030.XSHG:1171800:1385067.60,515030,True,-115540.3600000001,0.9167695584246957
2020-10-19,15:30:00,1260841.77,515030.SH:1074200:1257888.20,515030,15:10:00,1375308.53,515030.XSHG:1171800:1372177.80,515030,True,-114466.76000000001,0.9167701228465441
2020-10-20,15:30:00,1305958.17,515030.SH:1074200:1303004.60,515030,15:10:00,1424524.13,515030.XSHG:1171800:1421393.40,515030,True,-118565.95999999996,0.9167680227361259
2020-10-21,15:30:00,1276954.77,515030.SH:1074200:1274001.20,515030,15:10:00,1392885.53,515030.XSHG:1171800:1389754.80,515030,True,-115930.76000000001,0.9167693557703913
2020-10-22,15:30:00,1289845.17,515030.SH:1074200:1286891.60,515030,15:10:00,1406947.13,515030.XSHG:1171800:1403816.40,515030,True,-117101.95999999996,0.9167687559091151
2020-10-23,15:30:00,1279364.64,159985.SZ:1127600:1275315.60,159985,15:10:00,1394423.02,159985.XSHE:1230200:1391356.20,159985,True,-115058.38000000012,0.9174867465971696
2020-10-26,15:30:00,1288376.79,159985.SZ:1128500:1285361.50,159985,15:10:00,1404260.02,159985.XSHE:1230100:1401083.90,159985,True,-115883.22999999998,0.9174773700386343
2020-10-27,15:30:00,1283996.61,513520.SH:390700:432114.20,513520,15:10:00,1401589.4,513520.XSHG:1264500:1398537.00,513520,True,-117592.7899999998,0.9161004000172948
2020-10-28,15:30:00,1292668.48,159980.SZ:1061700:1142389.20|513520.SH:135700:150219.90,159980,15:10:00,1411110.12,513520.XSHG:244200:270329.40|159980.XSHE:1060300:1140882.80,513520,False,-118441.64000000013,0.9160649205747315
2020-10-29,15:30:00,1281300.91,511880.SH:12400:1261216.40,511880,15:10:00,1399374.32,511880.XSHG:13700:1393440.70,511880,True,-118073.41000000015,0.9156241412233432
2020-10-30,15:30:00,1246074.32,515030.SH:1000900:1244118.70,515030,15:10:00,1362056.74,515030.XSHG:1093400:1359096.20,515030,True,-115982.41999999993,0.9148475855712149
2020-11-02,15:30:00,1282850.19,511880.SH:12400:1261861.20,511880,15:10:00,1402301.67,511880.XSHG:13700:1394153.10,511880,True,-119451.47999999998,0.9148175584786974
2020-11-03,15:30:00,1285845.33,159980.SZ:1195700:1282986.10,159980,15:10:00,1405642.62,159980.XSHE:1307200:1402625.60,159980,True,-119797.29000000004,0.914774005643056
2020-11-04,15:30:00,1299213.8,515030.SH:986500:1296261.00,515030,15:10:00,1420401.42,515030.XSHG:1078700:1417411.80,515030,True,-121187.61999999988,0.9146807245517962
2020-11-05,15:30:00,1355007.77,512690.SH:636200:1351288.80,512690,15:10:00,1480862.45,512690.XSHG:695700:1477666.80,512690,True,-125854.67999999993,0.9150125793249738
2020-11-06,15:30:00,1337828.15,512690.SH:636400:1334530.80,512690,15:10:00,1462072.15,512690.XSHG:695600:1458673.20,512690,True,-124244.0,0.9150219775405749
2020-11-09,15:30:00,1362647.75,512690.SH:636400:1359350.40,512690,15:10:00,1489200.55,512690.XSHG:695600:1485801.60,512690,True,-126552.80000000005,0.915019639228578
2020-11-10,15:30:00,1397649.75,512690.SH:636400:1394352.40,512690,15:10:00,1527458.55,512690.XSHG:695600:1524059.60,512690,True,-129808.80000000005,0.9150164827713327
2020-11-11,15:30:00,1398286.15,512690.SH:636400:1394988.80,512690,15:10:00,1528154.15,512690.XSHG:695600:1524755.20,512690,True,-129868.0,0.9150164268441112
2020-11-12,15:30:00,1439652.15,512690.SH:636400:1436354.80,512690,15:10:00,1573368.15,512690.XSHG:695600:1569969.20,512690,True,-133716.0,0.9150128976489069
2020-11-13,15:30:00,1374328.19,512400.SH:1554600:1369602.60,512400,15:10:00,1500417.76,512400.XSHG:1699400:1497171.40,512400,True,-126089.57000000007,0.9159636913388708
2020-11-16,15:30:00,1443992.99,513520.SH:1200600:1441920.60,513520,15:10:00,1578034.4,513520.XSHG:1311100:1574631.10,513520,True,-134041.40999999992,0.9150579923986448
2020-11-17,15:30:00,1441586.73,513520.SH:1199700:1438440.30,513520,15:10:00,1575407.1,513520.XSHG:1311000:1571889.00,513520,True,-133820.3700000001,0.915056641549984
2020-11-18,15:30:00,1423591.23,513520.SH:1199700:1420444.80,513520,15:10:00,1555742.1,513520.XSHG:1311000:1552224.00,513520,True,-132150.8700000001,0.915056055884841
2020-11-19,15:30:00,1425990.63,513520.SH:1199700:1422844.20,513520,15:10:00,1558364.1,513520.XSHG:1311000:1554846.00,513520,True,-132373.4700000002,0.9150561348275411
2020-11-20,15:30:00,1422391.53,513520.SH:1199700:1419245.10,513520,15:10:00,1554431.1,513520.XSHG:1311000:1550913.00,513520,True,-132039.57000000007,0.9150560163136211
2020-11-23,15:30:00,1439187.33,513520.SH:1199700:1436040.90,513520,15:10:00,1572610.19,512690.XSHG:690100:1569287.40,512690,False,-133422.85999999987,0.9151583393975083
2020-11-24,15:30:00,1462597.07,512690.SH:640900:1460611.10,512690,15:10:00,1576054.39,512690.XSHG:690000:1572510.00,512690,True,-113457.31999999983,0.9280117991359423
2020-11-25,15:30:00,1394100.81,515220.SH:1077400:1390923.40,515220,15:10:00,1501760.71,515220.XSHG:1160700:1498463.70,515220,True,-107659.8999999999,0.9283108824973854
2020-11-26,15:30:00,1397105.44,513520.SH:1108100:1364071.10,513520,15:10:00,1505300.83,513520.XSHG:1220200:1502066.20,513520,True,-108195.39000000013,0.9281237425478599
2020-11-27,15:30:00,1403795.75,513520.SH:1132200:1400531.40,513520,15:10:00,1512616.83,513520.XSHG:1220100:1509263.70,513520,True,-108821.08000000007,0.9280577355469461
2020-11-30,15:30:00,1403795.75,513520.SH:1132200:1400531.40,513520,15:10:00,1512616.83,513520.XSHG:1220100:1509263.70,513520,True,-108821.08000000007,0.9280577355469461
2020-12-01,15:30:00,1420778.75,513520.SH:1132200:1417514.40,513520,15:10:00,1530913.53,513520.XSHG:1220000:1527440.00,513520,True,-110134.78000000003,0.9280594378181503
2020-12-02,15:30:00,1418761.95,513520.SH:758600:944457.00|515220.SH:355800:474281.40,513520,15:10:00,1542859.76,515220.XSHG:1155000:1539615.00,515220,False,-124097.81000000006,0.9195663706985268
2020-12-03,15:30:00,1394082.57,513520.SH:437100:543315.30|515220.SH:663100:850757.30,513520,15:10:00,1485106.26,515220.XSHG:1154900:1481736.70,515220,False,-91023.68999999994,0.9387089715721756
2020-12-04,15:30:00,1380341.04,513520.SH:1039500:1283782.50,513520,15:10:00,1468676.58,513520.XSHG:1186700:1465574.50,513520,True,-88335.54000000004,0.9398536470160095
2020-12-07,15:30:00,1377057.35,513520.SH:1115100:1373803.20,513520,15:10:00,1465111.88,513520.XSHG:1186500:1461768.00,513520,True,-88054.5299999998,0.9398991085923077
2020-12-08,15:30:00,1368840.44,159981.SZ:1070800:1038676.00|513520.SH:270800:330105.20,159981,15:10:00,1458644.96,159981.XSHE:1500600:1455582.00,159981,True,-89804.52000000002,0.938432913791441
2020-12-09,15:30:00,1386452.36,159981.SZ:1407200:1383277.60,159981,15:10:00,1478147.76,159981.XSHE:1500400:1474893.20,159981,True,-91695.3999999999,0.9379660122747134
2020-12-10,15:30:00,1393724.84,512670.SH:800500:1390468.50,512670,15:10:00,1509240.61,159980.XSHE:1298300:1506028.00,159980,False,-115515.77000000002,0.9234609980445729
2020-12-11,15:30:00,1370100.21,159981.SZ:1346700:1366900.50,159981,15:10:00,1522218.01,159980.XSHE:1298100:1518777.00,159980,False,-152117.80000000005,0.900068322013875
2020-12-14,15:30:00,1371859.82,501018.SH:2431300:1371253.20,501018,15:10:00,1527410.41,159980.XSHE:1298100:1523969.40,159980,False,-155550.58999999985,0.8981605801678412
2020-12-15,15:30:00,1360453.22,159980.SZ:1157200:1357395.60,159980,15:10:00,1526112.31,159980.XSHE:1298100:1522671.30,159980,True,-165659.09000000008,0.89145026292331
2020-12-16,15:30:00,1366239.22,159980.SZ:1157200:1363181.60,159980,15:10:00,1532602.81,159980.XSHE:1298100:1529161.80,159980,True,-166363.59000000008,0.8914502903723633
2020-12-17,15:30:00,1381282.82,159980.SZ:1157200:1378225.20,159980,15:10:00,1549478.11,159980.XSHE:1298100:1546037.10,159980,True,-168195.29000000004,0.8914503606636947
2020-12-18,15:30:00,1397483.62,159980.SZ:1157200:1394426.00,159980,15:10:00,1567122.73,159981.XSHE:1513800:1563755.40,159981,False,-169639.10999999987,0.8917512286992354
2020-12-21,15:30:00,1392854.82,159980.SZ:1157200:1389797.20,159980,15:10:00,1571658.33,159981.XSHE:1513700:1568193.20,159981,False,-178803.51,0.886232582115987
2020-12-22,15:30:00,1358893.99,512690.SH:525700:1355254.60,512690,15:10:00,1549441.52,512690.XSHG:599700:1546026.60,512690,True,-190547.53000000003,0.8770217994416466
2020-12-23,15:30:00,1365316.84,159967.SZ:2207800:1362212.60,159967,15:10:00,1556928.06,159967.XSHE:2518000:1553606.00,159967,True,-191611.21999999997,0.8769299462686799
2020-12-24,15:30:00,1350301.25,512690.SH:541000:1347090.00,512690,15:10:00,1539955.68,512690.XSHG:617100:1536579.00,512690,True,-189654.42999999993,0.8768442284001317
2020-12-25,15:30:00,1369880.34,515030.SH:836900:1365820.80,515030,15:10:00,1563363.28,515030.XSHG:955900:1560028.80,515030,True,-193482.93999999994,0.8762392960899018
2020-12-28,15:30:00,1379410.94,512690.SH:527900:1376763.20,512690,15:10:00,1574999.69,512690.XSHG:602600:1571580.80,512690,True,-195588.75,0.875816642224228
2020-12-29,15:30:00,1356161.59,512010.SH:463700:1353540.30,512010,15:10:00,1549143.7,512010.XSHG:529500:1545610.50,512010,True,-192982.10999999987,0.8754265921231195
2020-12-30,15:30:00,1381420.66,159967.SZ:2170600:1378331.00,159967,15:10:00,1578146.72,159967.XSHE:2480000:1574800.00,159967,True,-196726.06000000006,0.8753436182410214
2020-12-31,15:30:00,1431344.46,159967.SZ:2170600:1428254.80,159967,15:10:00,1635176.32,159967.XSHE:2479700:1631642.60,159967,True,-203831.8600000001,0.8753456385669772
2021-01-04,15:30:00,1508394.38,512670.SH:662400:1504972.80,512670,15:10:00,1725918.92,512670.XSHG:758000:1722176.00,512670,True,-217524.54000000004,0.8739659566394926
2021-01-05,15:30:00,1492718.74,512660.SH:1076900:1490429.60,512660,15:10:00,1710146.82,512660.XSHG:1233000:1706472.00,512660,True,-217428.08000000007,0.8728599922198492
2021-01-06,15:30:00,1537628.79,159949.SZ:1170200:1532962.00,159949,15:10:00,1760414.66,159949.XSHE:1341000:1756710.00,159949,True,-222785.86999999988,0.8734469355077968
2021-01-07,15:30:00,1568052.94,159949.SZ:1171000:1564456.00,159949,15:10:00,1795274.66,159949.XSHE:1340800:1791308.80,159949,True,-227221.71999999997,0.8734334500103733
2021-01-08,15:30:00,1560430.82,512010.SH:492500:1557285.00,512010,15:10:00,1787290.04,512010.XSHG:564000:1783368.00,512010,True,-226859.21999999997,0.8730708419322921
2021-01-11,15:30:00,1533985.38,159928.SZ:279500:1529703.50,159928,15:10:00,1757168.45,159928.XSHE:320300:1753001.90,159928,True,-223183.07000000007,0.8729870946635765
2021-01-12,15:30:00,1558670.14,159985.SZ:1172800:1555132.80,159985,15:10:00,1785633.12,159985.XSHE:1343800:1781878.80,159985,True,-226962.9800000002,0.8728949539197615
2021-01-13,15:30:00,1613327.05,159915.SZ:532100:1609602.50,159915,15:10:00,1851111.96,159915.XSHE:610600:1847065.00,159915,True,-237784.90999999992,0.8715448254140177
2021-01-14,15:30:00,1593107.25,159915.SZ:532100:1589382.70,159915,15:10:00,1827905.76,159915.XSHE:610500:1823563.50,159915,True,-234798.51,0.8715478034272401
2021-01-15,15:30:00,1600572.3,512400.SH:1499500:1596967.50,512400,15:10:00,1836037.66,512400.XSHG:1720400:1832226.00,512400,True,-235465.35999999987,0.8717535238356713
2021-01-18,15:30:00,1622650.49,501018.SH:2641200:1619055.60,501018,15:10:00,1861553.31,501018.XSHG:3030400:1857635.20,501018,True,-238902.82000000007,0.8716647980390096
2021-01-19,15:30:00,1594011.55,159949.SZ:1214900:1590304.10,159949,15:10:00,1825894.44,159949.XSHE:1391800:1821866.20,159949,True,-231882.8899999999,0.873003123882671
2021-01-20,15:30:00,1647191.22,501018.SH:2646600:1646185.20,501018,15:10:00,1888642.49,501018.XSHG:3030000:1884660.00,501018,True,-241451.27000000002,0.872156180283755
2021-01-21,15:30:00,1636595.49,501018.SH:2642400:1633003.20,501018,15:10:00,1876517.49,501018.XSHG:3029700:1872354.60,501018,True,-239922.0,0.8721450765694702
2021-01-22,15:30:00,1638400.22,159915.SZ:504000:1633464.00,159915,15:10:00,1877623.88,159915.XSHE:578100:1873622.10,159915,True,-239223.65999999992,0.8725923426154977
2021-01-25,15:30:00,1657593.41,512170.SH:590800:1654830.80,512170,15:10:00,1901765.76,512170.XSHG:677500:1897677.50,512170,True,-244172.3500000001,0.8716075580201843
2021-01-26,15:30:00,1606891.0,159995.SZ:1180600:1603254.80,159995,15:10:00,1843810.63,159995.XSHE:1354800:1839818.40,159995,True,-236919.6299999999,0.8715054430508409
2021-01-27,15:30:00,1596265.6,159995.SZ:1180600:1592629.40,159995,15:10:00,1831613.13,159995.XSHE:1354700:1827490.30,159995,True,-235347.5299999998,0.8715080569443178
2021-01-28,15:30:00,1538734.33,510900.SH:1247200:1535303.20,510900,15:10:00,1765773.82,510900.XSHG:1431300:1761930.30,510900,True,-227039.49,0.8714220998021139
2021-01-29,15:30:00,1527445.29,511880.SH:15000:1504575.00,511880,15:10:00,1754356.68,511880.XSHG:17400:1745307.00,511880,True,-226911.3899999999,0.8706583486774195
2021-02-01,15:30:00,1527580.29,511880.SH:15000:1504710.00,511880,15:10:00,1754513.28,511880.XSHG:17400:1745463.60,511880,True,-226932.99,0.8706575820275353
2021-02-02,15:30:00,1529665.19,501018.SH:2434200:1526243.40,501018,15:10:00,1756977.38,501018.XSHG:2796300:1753280.10,501018,True,-227312.18999999994,0.8706231550915016
2021-02-03,15:30:00,1546704.59,501018.SH:2434200:1543282.80,501018,15:10:00,1776546.48,501018.XSHG:2795900:1772600.60,501018,True,-229841.8899999999,0.8706243306395226
2021-02-04,15:30:00,1571046.59,501018.SH:2434200:1567624.80,501018,15:10:00,1804500.18,501018.XSHG:2795800:1800495.20,501018,True,-233453.58999999985,0.8706270065320804
2021-02-05,15:30:00,1578349.19,501018.SH:2434200:1574927.40,501018,15:10:00,1812887.58,501018.XSHG:2795800:1808882.60,501018,True,-234538.39000000013,0.8706271736938039
2021-02-08,15:30:00,1597817.79,501018.SH:2434100:1594335.50,501018,15:10:00,1835248.98,501018.XSHG:2795700:1831183.50,501018,True,-237431.18999999994,0.8706272595231194
2021-02-09,15:30:00,1629455.69,501018.SH:2434000:1625912.00,501018,15:10:00,1880355.84,512800.XSHG:1451200:1876401.60,512800,False,-250900.15000000014,0.8665677290102707
2021-02-10,15:30:00,1624498.78,512800.SH:1266300:1620864.00,512800,15:10:00,1861484.44,512800.XSHG:1451100:1857408.00,512800,True,-236985.65999999992,0.8726899592026673
