date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2022-09-15,15:30:00,3490837.69,512890.SH:3918100:3483190.90,512890,15:10:00,3718079.86,512890.XSHG:4173100:3709885.90,512890,True,-227242.16999999993,0.938881848008504
2022-09-16,15:30:00,3417367.38,159985.SZ:1971000:3409830.00,159985,15:10:00,3640191.7,159985.XSHE:2099700:3632481.00,159985,True,-222824.3200000003,0.9387877512055203
2022-09-19,15:30:00,3427222.38,159985.SZ:1971000:3419685.00,159985,15:10:00,3650687.0,159985.XSHE:2099400:3642459.00,159985,True,-223464.6200000001,0.9387883376471332
2022-09-20,15:30:00,3442990.38,159985.SZ:1971000:3435453.00,159985,15:10:00,3667482.2,159985.XSHE:2099400:3659254.20,159985,True,-224491.8200000003,0.9387885727161811
2022-09-21,15:30:00,3482410.38,159985.SZ:1971000:3474873.00,159985,15:10:00,3709470.2,159985.XSHE:2099400:3701242.20,159985,True,-227059.8200000003,0.9387891510760754
2022-09-22,15:30:00,3494232.37,159985.SZ:1970900:3486522.10,159985,15:10:00,3722062.6,159985.XSHE:2099300:3713661.70,159985,True,-227830.22999999998,0.9387892535713934
2022-09-23,15:30:00,3462697.97,159985.SZ:1970900:3454987.70,159985,15:10:00,3688467.7,159985.XSHE:2099400:3680248.20,159985,True,-225769.72999999998,0.9387903735743708
2022-09-26,15:30:00,3412540.14,511880.SH:33400:3387261.00,511880,15:10:00,3635222.16,511880.XSHG:35700:3620515.50,511880,True,-222682.02000000002,0.9387432156278449
2022-09-27,15:30:00,3399624.95,159985.SZ:1943800:3391931.00,159985,15:10:00,3621643.12,159985.XSHE:2071000:3613895.00,159985,True,-222018.16999999993,0.9386968393506426
2022-09-28,15:30:00,3432669.55,159985.SZ:1943800:3424975.60,159985,15:10:00,3656843.32,159985.XSHE:2070800:3648749.60,159985,True,-224173.77000000002,0.9386974638005546
2022-09-29,15:30:00,3506533.95,159985.SZ:1943800:3498840.00,159985,15:10:00,3735527.92,159985.XSHE:2070700:3727260.00,159985,True,-228993.96999999974,0.938698364754827
2022-09-30,15:30:00,3455995.15,159985.SZ:1943800:3448301.20,159985,15:10:00,3681685.22,159985.XSHE:2070800:3673599.20,159985,True,-225690.0700000003,0.9386992487098068
2022-10-10,15:30:00,3465714.15,159985.SZ:1943800:3458020.20,159985,15:10:00,3692034.62,159985.XSHE:2070700:3683775.30,159985,True,-226320.4700000002,0.9387003391642086
2022-10-11,15:30:00,3429274.74,161226.SZ:5405400:3421618.20,161226,15:10:00,3653581.58,161226.XSHE:5759700:3645890.10,161226,True,-224306.83999999985,0.9386063140815375
2022-10-12,15:30:00,3402243.33,161226.SZ:5405600:3394716.80,161226,15:10:00,3624776.88,161226.XSHE:5759300:3616840.40,161226,True,-222533.5499999998,0.9386076557628011
2022-10-13,15:30:00,3366907.78,159985.SZ:1893700:3357530.10,159985,15:10:00,3579717.12,159985.XSHE:2014700:3572063.10,159985,True,-212809.34000000032,0.9405513528398578
2022-10-14,15:30:00,3427508.3,159985.SZ:1894600:3419753.00,159985,15:10:00,3644180.92,159985.XSHE:2014500:3636172.50,159985,True,-216672.6200000001,0.9405428476915465
2022-10-17,15:30:00,3342245.29,159985.SZ:1894700:3334672.00,159985,15:10:00,3553528.42,159985.XSHE:2014500:3545520.00,159985,True,-211283.1299999999,0.940542721197654
2022-10-18,15:30:00,3298667.19,159985.SZ:1894700:3291093.90,159985,15:10:00,3507188.92,159985.XSHE:2014600:3499360.20,159985,True,-208521.72999999998,0.940544483129811
2022-10-19,15:30:00,3282561.51,511880.SH:32100:3258599.40,511880,15:10:00,3492287.09,511880.XSHG:34300:3481930.20,511880,True,-209725.58000000007,0.9399460655452585
2022-10-20,15:30:00,3282722.01,511880.SH:32100:3258759.90,511880,15:10:00,3492458.59,511880.XSHG:34300:3482101.70,511880,True,-209736.58000000007,0.9399458648985728
2022-10-21,15:30:00,3283010.91,511880.SH:32100:3259048.80,511880,15:10:00,3492767.29,511880.XSHG:34300:3482410.40,511880,True,-209756.3799999999,0.9399455037841928
2022-10-24,15:30:00,3263032.63,159883.SZ:4773800:3250957.80,159883,15:10:00,3466569.7,159883.XSHE:5079600:3459207.60,159883,True,-203537.0700000003,0.9412857413482844
2022-10-25,15:30:00,3193095.31,501018.SH:563100:707816.70,501018,15:10:00,3394260.25,501018.XSHG:2252789:2831755.77,501018,True,-201164.93999999994,0.9407337902271932
2022-10-26,15:30:00,3188257.11,501018.SH:208300:260583.30|513290.SH:1820900:1875527.00,501018,15:10:00,3380899.91,501018.XSHG:833489:1042694.74|513290.XSHG:2270300:2338409.00,501018,True,-192642.80000000028,0.943020259360473
2022-10-27,15:30:00,3241660.55,513290.SH:3064700:3233258.50,513290,15:10:00,3464949.31,513290.XSHG:3277100:3457340.50,513290,True,-223288.76000000024,0.9355578566891068
2022-10-28,15:30:00,3189555.58,513290.SH:3065900:3182404.20,513290,15:10:00,3409233.61,513290.XSHG:3277200:3401733.60,513290,True,-219678.0299999998,0.9355638084302472
2022-10-31,15:30:00,3368391.89,513030.SH:2167400:2098043.20|513290.SH:1162200:1270284.60,513030,15:10:00,3607357.29,513030.XSHG:3718800:3599798.40,513030,True,-238965.3999999999,0.9337561043197914
2022-11-01,15:30:00,3378426.78,513030.SH:3471600:3370923.60,513030,15:10:00,3618507.49,513030.XSHG:3718400:3610566.40,513030,True,-240080.71000000043,0.9336520068941462
2022-11-02,15:30:00,3354125.58,513030.SH:3471600:3346622.40,513030,15:10:00,3592478.69,513030.XSHG:3718400:3584537.60,513030,True,-238353.10999999987,0.933652185421871
2022-11-03,15:30:00,3301028.55,513030.SH:1985400:1878188.40|515400.SH:1935800:1422813.00,513030,15:10:00,3549352.42,515400.XSHG:4818900:3541891.50,515400,False,-248323.8700000001,0.9300368516237675
2022-11-04,15:30:00,3315423.6,159998.SZ:4019500:3300009.50,159998,15:10:00,3597269.13,159998.XSHE:4372300:3589658.30,159998,True,-281845.5299999998,0.9216501407555237
2022-11-07,15:30:00,3290322.76,513360.SH:6955600:3283043.20,513360,15:10:00,3570322.7,513360.XSHG:7548300:3562797.60,513360,True,-279999.9400000004,0.9215757331963297
2022-11-08,15:30:00,3281510.67,159998.SZ:3983400:3274354.80,159998,15:10:00,3568772.67,159998.XSHE:4332500:3561315.00,159998,True,-287262.0,0.9195067810245252
2022-11-09,15:30:00,3212123.55,159892.SZ:4112900:2517094.80|159998.SZ:855900:694990.80,159892,15:10:00,3484968.75,159892.XSHE:5682200:3477506.40,159892,True,-272845.2000000002,0.9217079923600462
2022-11-10,15:30:00,3177377.2,159892.SZ:5229600:3169137.60,159892,15:10:00,3450872.95,159892.XSHE:5681800:3443170.80,159892,True,-273495.75,0.9207459231438816
2022-11-11,15:30:00,3308105.66,159892.SZ:5230900:3300697.90,159892,15:10:00,3592915.45,159892.XSHE:5681300:3584900.30,159892,True,-284809.79000000004,0.9207301719276472
2022-11-14,15:30:00,3504329.68,513030.SH:3365200:3493077.60,513030,15:10:00,3797093.87,513030.XSHG:3650300:3789011.40,513030,True,-292764.18999999994,0.922897826594948
2022-11-15,15:30:00,3516831.35,515400.SH:4516200:3500055.00,515400,15:10:00,3797576.37,515400.XSHG:4889800:3789595.00,515400,True,-280745.02,0.9260725808655693
2022-11-16,15:30:00,3542633.1,513030.SH:3366500:3538191.50,513030,15:10:00,3824470.13,513030.XSHG:3631300:3816496.30,513030,True,-281837.0299999998,0.9263069077754832
2022-11-17,15:30:00,3650590.61,515400.SH:4593600:3642724.80,515400,15:10:00,3941419.79,515400.XSHG:4960100:3933359.30,515400,True,-290829.18000000017,0.9262120769937069
2022-11-18,15:30:00,3581685.4,515400.SH:4593400:3573665.20,515400,15:10:00,3867030.39,515400.XSHG:4959200:3858257.60,515400,True,-285344.9900000002,0.9262108229772665
2022-11-21,15:30:00,3528788.0,513180.SH:7084600:3521046.20,513180,15:10:00,3815314.49,513180.XSHG:7660700:3807367.90,513180,True,-286526.4900000002,0.9249009509567322
2022-11-22,15:30:00,3449385.39,513030.SH:2545300:2680200.90,513030,15:10:00,3719727.24,513030.XSHG:3525000:3711825.00,513030,True,-270341.8500000001,0.92732213074849
2022-11-23,15:30:00,3489595.1,513030.SH:3260100:3481786.80,513030,15:10:00,3772596.04,513030.XSHG:3524600:3764272.80,513030,True,-283000.93999999994,0.9249850932887053
2022-11-24,15:30:00,3518936.0,513030.SH:3260100:3511127.70,513030,15:10:00,3804312.34,513030.XSHG:3524500:3795886.50,513030,True,-285376.33999999985,0.9249860909159736
2022-11-25,15:30:00,3548276.9,513030.SH:3260100:3540468.60,513030,15:10:00,3836027.84,513030.XSHG:3524400:3827498.40,513030,True,-287750.93999999994,0.9249872649516537
2022-11-28,15:30:00,3525456.2,513030.SH:3260100:3517647.90,513030,15:10:00,3811352.14,513030.XSHG:3524500:3802935.50,513030,True,-285895.93999999994,0.9249883166135365
2022-11-29,15:30:00,3492855.2,513030.SH:3260100:3485046.90,513030,15:10:00,3776102.34,513030.XSHG:3524600:3767797.40,513030,True,-283247.13999999966,0.9249895488796526
2022-11-30,15:30:00,3474991.49,513030.SH:790800:840620.40|513520.SH:1137900:1236897.30,513030,15:10:00,3764641.34,513520.XSHG:3456000:3756672.00,513520,False,-289649.8499999996,0.9230604395371168
2022-12-01,15:30:00,3473615.47,513090.SH:2987600:3232583.20|513520.SH:217300:237943.50,513090,15:10:00,3767193.47,513090.XSHG:3474300:3759192.60,513090,True,-293578.0,0.9220698373104793
2022-12-02,15:30:00,3421018.04,513090.SH:3205000:3413325.00,513090,15:10:00,3708124.97,513090.XSHG:3474100:3699916.50,513090,True,-287106.93000000017,0.922573556090263
2022-12-05,15:30:00,3568448.04,513090.SH:3205000:3560755.00,513090,15:10:00,3867925.27,513090.XSHG:3473800:3859391.80,513090,True,-299477.23,0.9225741944078459
2022-12-06,15:30:00,3555623.04,513090.SH:3204900:3547824.30,513090,15:10:00,3854030.07,513090.XSHG:3473800:3845496.60,513090,True,-298407.0299999998,0.922572729174373
2022-12-07,15:30:00,3556643.55,512200.SH:4645000:3548780.00,512200,15:10:00,3852059.53,512200.XSHG:5031300:3843913.20,512200,True,-295415.98,0.9233096016042099
2022-12-08,15:30:00,3617023.65,512200.SH:4644900:3609087.30,512200,15:10:00,3917462.13,512200.XSHG:5030600:3908776.20,512200,True,-300438.48,0.9233078789200702
2022-12-09,15:30:00,3700626.14,512200.SH:4644800:3692616.00,512200,15:10:00,4008007.13,512200.XSHG:5030500:3999247.50,512200,True,-307380.98999999976,0.9233082726576887
2022-12-12,15:30:00,3566445.18,513330.SH:7702500:3550852.50,513330,15:10:00,3854722.96,513330.XSHG:8344000:3846584.00,513330,True,-288277.7799999998,0.925214397249446
2022-12-13,15:30:00,3604952.3,513330.SH:7718900:3597007.40,513330,15:10:00,3896437.06,513330.XSHG:8343100:3887884.60,513330,True,-291484.76000000024,0.9251919752554658
2022-12-14,15:30:00,3654205.9,161226.SZ:4523100:3351617.10,161226,15:10:00,3944212.59,161226.XSHE:5311700:3935969.70,161226,True,-290006.68999999994,0.9264728552575306
2022-12-15,15:30:00,3587947.6,161226.SZ:4931200:3580051.20,161226,15:10:00,3864530.89,161226.XSHE:5311400:3856076.40,161226,True,-276583.29000000004,0.9284303068412011
2022-12-16,15:30:00,3507052.19,159985.SZ:1450600:2779349.60|161226.SZ:1015700:726225.50,159985,15:10:00,3768403.85,159985.XSHE:1962600:3760341.60,159985,True,-261351.66000000015,0.9306465892714763
2022-12-19,15:30:00,3459936.32,511880.SH:33800:3439014.80,511880,15:10:00,3705006.77,511880.XSHG:36300:3693379.80,511880,True,-245070.4500000002,0.9338542504201686
2022-12-20,15:30:00,3460037.72,511880.SH:33800:3439116.20,511880,15:10:00,3705115.67,511880.XSHG:36300:3693488.70,511880,True,-245077.94999999972,0.9338541703341748
2022-12-21,15:30:00,3463494.41,161226.SZ:4727500:3460530.00,161226,15:10:00,3714067.55,161226.XSHE:5063200:3706262.40,161226,True,-250573.13999999966,0.9325340380521621
2022-12-22,15:30:00,3430440.78,161226.SZ:4721200:3422870.00,161226,15:10:00,3678624.35,161226.XSHE:5062600:3670385.00,161226,True,-248183.5700000003,0.9325335923468238
2022-12-23,15:30:00,3414234.29,159985.SZ:1065000:2058645.00|161226.SZ:1877400:1355482.80,159985,15:10:00,3660140.36,159985.XSHE:1889500:3652403.50,159985,True,-245906.06999999983,0.9328151257019007
2022-12-26,15:30:00,3475539.77,161226.SZ:3734000:2710884.00,161226,15:10:00,3757644.32,161226.XSHE:5164900:3749717.40,161226,True,-282104.5499999998,0.9249251589623576
2022-12-27,15:30:00,3487337.58,159985.SZ:1752900:3479506.50,159985,15:10:00,3772912.29,159985.XSHE:1896700:3764949.50,159985,True,-285574.70999999996,0.9243092104852509
2022-12-28,15:30:00,3454578.71,512690.SH:4031400:3446847.00,512690,15:10:00,3737838.85,512690.XSHG:4362500:3729937.50,512690,True,-283260.14000000013,0.9242182043241377
2022-12-29,15:30:00,3431062.71,159985.SZ:1723700:3423268.20,159985,15:10:00,3712762.29,159985.XSHE:1865500:3704883.00,159985,True,-281699.5800000001,0.9241266857404975
2022-12-30,15:30:00,3472431.51,159985.SZ:1723700:3464637.00,159985,15:10:00,3757527.09,159985.XSHE:1865300:3749253.00,159985,True,-285095.5800000001,0.9241268064949599
2023-01-03,15:30:00,3481050.01,159985.SZ:1723700:3473255.50,159985,15:10:00,3766849.19,159985.XSHE:1865200:3758378.00,159985,True,-285799.18000000017,0.9241277880838122
2023-01-04,15:30:00,3452035.0,513360.SH:6251300:3444466.30,513360,15:10:00,3732059.04,513360.XSHG:6759100:3724264.10,513360,True,-280024.04000000004,0.9249679501318928
2023-01-05,15:30:00,3420778.5,513360.SH:6251300:3413209.80,513360,15:10:00,3698262.54,513360.XSHG:6758300:3690031.80,513360,True,-277484.04000000004,0.9249690802102979
2023-01-06,15:30:00,3458281.5,513360.SH:6251200:3450662.40,513360,15:10:00,3738807.44,513360.XSHG:6758200:3730526.40,513360,True,-280525.93999999994,0.9249691393574417
2023-01-09,15:30:00,3583300.08,513360.SH:6250800:3575457.60,513360,15:10:00,3873965.94,513360.XSHG:6757700:3865404.40,513360,True,-290665.85999999987,0.9249694332624928
2023-01-10,15:30:00,3590051.84,513120.SH:3434300:3581974.90,513120,15:10:00,3881649.8,513120.XSHG:3713700:3873389.10,513120,True,-291597.95999999996,0.9248778290097165
2023-01-11,15:30:00,3672475.04,513120.SH:3434300:3664398.10,513120,15:10:00,3970780.2,513120.XSHG:3713100:3961877.70,513120,True,-298305.16000000015,0.9248749250839923
2023-01-12,15:30:00,3627829.14,513120.SH:3434300:3619752.20,513120,15:10:00,3922504.3,513120.XSHG:3713300:3913818.20,513120,True,-294675.1599999997,0.9248757585810677
2023-01-13,15:30:00,3785800.44,513120.SH:3434200:3777620.00,513120,15:10:00,4093308.1,513120.XSHG:3713100:4084410.00,513120,True,-307507.66000000015,0.9248755157228452
2023-01-16,15:30:00,3873948.6,512010.SH:7293000:3872583.00,512010,15:10:00,4196914.38,512010.XSHG:7886900:4187943.90,512010,True,-322965.7799999998,0.9230468504339611
2023-01-17,15:30:00,3852037.45,512010.SH:7279600:3843628.80,512010,15:10:00,4173248.28,512010.XSHG:7886500:4164072.00,512010,True,-321210.8299999996,0.9230309800786644
2023-01-18,15:30:00,3815639.45,512010.SH:7279600:3807230.80,512010,15:10:00,4133810.78,512010.XSHG:7886600:4124691.80,512010,True,-318171.3299999996,0.9230319560006567
2023-01-19,15:30:00,3895710.94,512010.SH:7279300:3887146.20,512010,15:10:00,4220559.88,512010.XSHG:7886100:4211177.40,512010,True,-324848.93999999994,0.9230317898013095
2023-01-20,15:30:00,3881152.34,512010.SH:7279300:3872587.60,512010,15:10:00,4204782.68,512010.XSHG:7886300:4195511.60,512010,True,-323630.33999999985,0.923032802256501
2023-01-30,15:30:00,3844755.84,512010.SH:7279300:3836191.10,512010,15:10:00,4165351.18,512010.XSHG:7886300:4156080.10,512010,True,-320595.3400000003,0.9230328185677731
2023-01-31,15:30:00,3757900.09,159851.SZ:2872600:3159860.00,159851,15:10:00,4070403.03,159851.XSHE:3692500:4061750.00,159851,True,-312502.93999999994,0.9232255534165127
2023-02-01,15:30:00,3861731.03,159852.SZ:4090500:3857341.50,159852,15:10:00,4198240.28,159852.XSHE:4442700:4189466.10,159852,True,-336509.25000000047,0.9198451666515857
2023-02-02,15:30:00,3871213.14,515400.SH:4496600:3862579.40,515400,15:10:00,4208937.57,515400.XSHG:4889400:4199994.60,515400,True,-337724.43000000017,0.9197601712110925
2023-02-03,15:30:00,3934165.54,515400.SH:4496600:3925531.80,515400,15:10:00,4277376.97,515400.XSHG:4889000:4268097.00,515400,True,-343211.4299999997,0.9197612386265782
2023-02-06,15:30:00,3974634.94,515400.SH:4496600:3966001.20,515400,15:10:00,4321371.47,515400.XSHG:4888700:4311833.40,515400,True,-346736.5299999998,0.9197623873793012
2023-02-07,15:30:00,3984808.79,513030.SH:2132600:2373583.80,513030,15:10:00,4330284.6,513030.XSHG:3882400:4321111.20,513030,True,-345475.8099999996,0.9202186826242322
2023-02-08,15:30:00,3991567.37,513310.SH:1797400:1907041.40,513310,15:10:00,4332529.38,513310.XSHG:4074800:4323362.80,513310,True,-340962.0099999998,0.9213018585461965
2023-02-09,15:30:00,4039096.75,513310.SH:3733300:4028230.70,513310,15:10:00,4405867.28,513310.XSHG:4074300:4396169.70,513310,True,-366770.53000000026,0.9167540675442225
2023-02-10,15:30:00,4009228.86,513310.SH:3735100:4000292.10,513310,15:10:00,4373272.88,513310.XSHG:4074300:4363575.30,513310,True,-364044.02,0.916757076453002
2023-02-13,15:30:00,3986818.26,513310.SH:3735100:3977881.50,513310,15:10:00,4348821.98,513310.XSHG:4074400:4339236.00,513310,True,-362003.72000000067,0.9167582113811886
2023-02-14,15:30:00,4028378.25,513310.SH:432100:464507.50|515980.SH:3959800:3563820.00,513310,15:10:00,4400057.67,515980.XSHG:4878700:4390830.00,515980,False,-371679.4199999999,0.9155285116978933
2023-02-15,15:30:00,4090686.78,159869.SZ:4337500:4077250.00,159869,15:10:00,4477596.48,159869.XSHE:4753300:4468102.00,159869,True,-386909.70000000065,0.9135898686430983
2023-02-16,15:30:00,4118178.74,159819.SZ:5066300:4108769.30,159819,15:10:00,4512927.26,159819.XSHE:5552500:4503077.50,159819,True,-394748.51999999955,0.912529385638713
2023-02-17,15:30:00,3969098.49,513030.SH:1337400:1504575.00,513030,15:10:00,4347180.37,513030.XSHG:3856000:4338000.00,513030,True,-378081.8799999999,0.9130282509993943
2023-02-20,15:30:00,4007376.38,513030.SH:3190500:3637170.00,513030,15:10:00,4405011.37,513030.XSHG:3855600:4395384.00,513030,True,-397634.9900000002,0.9097312227822921
2023-02-21,15:30:00,3982117.59,513030.SH:3509900:3973206.80,513030,15:10:00,4374166.57,513030.XSHG:3855600:4364539.20,513030,True,-392048.98000000045,0.9103717305397447
2023-02-22,15:30:00,3932198.66,159869.SZ:1635200:1519100.80|513030.SH:2156400:2413011.60,159869,15:10:00,4321606.59,159869.XSHE:4642000:4312418.00,159869,True,-389407.9299999997,0.9098927859604177
2023-02-23,15:30:00,3921225.97,513030.SH:3253600:3670060.80,513030,15:10:00,4240065.8,513030.XSHG:3751000:4231128.00,513030,True,-318839.8299999996,0.9248030938576473
2023-02-24,15:30:00,3944607.12,513030.SH:3467700:3935839.50,513030,15:10:00,4266316.6,513030.XSHG:3750600:4256931.00,513030,True,-321709.4799999995,0.9245931537289099
2023-02-27,15:30:00,3876430.39,511880.SH:24700:2478743.80|513030.SH:1247400:1388356.20,511880,15:10:00,4197718.16,511880.XSHG:41700:4184761.80,511880,True,-321287.77,0.9234613288091738
2023-02-28,15:30:00,3893498.58,511880.SH:38600:3873703.00,511880,15:10:00,4197759.86,511880.XSHG:41700:4184803.50,511880,True,-304261.28000000026,0.9275181787078215
2023-03-01,15:30:00,3893961.78,511880.SH:38600:3874166.20,511880,15:10:00,4198260.26,511880.XSHG:41700:4185303.90,511880,True,-304298.48,0.9275179571644756
2023-03-02,15:30:00,3872986.57,515880.SH:4008600:3864290.40,515880,15:10:00,4175893.26,515880.XSHG:4322600:4166986.40,515880,True,-302906.68999999994,0.9274630190140445
2023-03-03,15:30:00,3864966.56,515880.SH:4008800:3856465.60,515880,15:10:00,4167240.86,515880.XSHG:4322400:4158148.80,515880,True,-302274.2999999998,0.9274641639024437
2023-03-06,15:30:00,3893028.16,515880.SH:4008800:3884527.20,515880,15:10:00,4197492.66,515880.XSHG:4322200:4188211.80,515880,True,-304464.5,0.9274651501117812
2023-03-07,15:30:00,3771724.4,512890.SH:3606100:3216641.20,512890,15:10:00,4060482.99,512890.XSHG:4542400:4051820.80,512890,True,-288758.5900000003,0.9288856545610107
2023-03-08,15:30:00,3753630.25,501018.SH:1005100:1157875.20,501018,15:10:00,4031031.63,501018.XSHG:3491700:4022438.40,501018,True,-277401.3799999999,0.9311835268333035
2023-03-09,15:30:00,3747201.08,513030.SH:1315800:1505275.20,513030,15:10:00,4009281.21,513030.XSHG:3497200:4000796.80,513030,True,-262080.1299999999,0.9346316418648021
2023-03-10,15:30:00,3721210.37,513030.SH:3288700:3712942.30,513030,15:10:00,3956819.11,513030.XSHG:3496900:3948000.10,513030,True,-235608.73999999976,0.9404550136233042
2023-03-13,15:30:00,3732421.13,513030.SH:92000:104972.00|518880.SH:887100:3627351.90,513030,15:10:00,3964803.08,518880.XSHG:967500:3956107.50,518880,False,-232381.9500000002,0.9413887788848266
2023-03-14,15:30:00,3775767.44,518880.SH:909400:3766734.80,518880,15:10:00,4016074.68,518880.XSHG:967400:4006970.80,518880,True,-240307.24000000022,0.9401636525344692
2023-03-15,15:30:00,3773039.24,518880.SH:909400:3764006.60,518880,15:10:00,4013172.48,518880.XSHG:967400:4004068.60,518880,True,-240133.23999999976,0.9401637379911466
2023-03-16,15:30:00,3804868.24,518880.SH:909400:3795835.60,518880,15:10:00,4047031.48,518880.XSHG:967400:4037927.60,518880,True,-242163.23999999976,0.9401627486228499
2023-03-17,15:30:00,3826693.84,518880.SH:909400:3817661.20,518880,15:10:00,4070249.08,518880.XSHG:967400:4061145.20,518880,True,-243555.24000000022,0.9401620797123305
2023-03-20,15:30:00,3944006.44,518880.SH:909400:3934973.80,518880,15:10:00,4195036.08,518880.XSHG:967300:4185507.10,518880,True,-251029.64000000013,0.9401603144257105
2023-03-21,15:30:00,3906721.04,518880.SH:909400:3897688.40,518880,15:10:00,4155376.78,518880.XSHG:967300:4145847.80,518880,True,-248655.73999999976,0.9401604828720249
2023-03-22,15:30:00,3848262.95,588200.SH:3025800:3839740.20,588200,15:10:00,4094575.33,588200.XSHG:3219800:4085926.20,588200,True,-246312.3799999999,0.9398442182281209
2023-03-23,15:30:00,4008630.35,588200.SH:3025800:4000107.60,588200,15:10:00,4265205.23,588200.XSHG:3219300:4255914.60,588200,True,-256574.88000000035,0.9398446578384224
2023-03-24,15:30:00,3942057.44,588200.SH:3025700:3933410.00,588200,15:10:00,4194380.63,588200.XSHG:3219300:4185090.00,588200,True,-252323.18999999994,0.9398425626431524
2023-03-27,15:30:00,3930727.61,159869.SZ:3332400:3915570.00,159869,15:10:00,4175660.23,159869.XSHE:3546400:4167020.00,159869,True,-244932.6200000001,0.9413427801811356
2023-03-28,15:30:00,3851598.22,588200.SH:3089100:3839751.30,588200,15:10:00,4078253.08,588200.XSHG:3273900:4069457.70,588200,True,-226654.85999999987,0.9444235422486336
2023-03-29,15:30:00,4015300.68,588200.SH:3091200:4006195.20,588200,15:10:00,4251768.28,588200.XSHG:3273400:4242326.40,588200,True,-236467.6000000001,0.9443837047488393
2023-03-30,15:30:00,4013485.32,516510.SH:3553200:4008009.60,516510,15:10:00,4254031.47,516510.XSHG:3763300:4245002.40,516510,True,-240546.1499999999,0.9434545438376835
2023-03-31,15:30:00,4281831.39,159852.SZ:3715300:4272595.00,159852,15:10:00,4534931.4,159852.XSHE:3935300:4525595.00,159852,True,-253100.0100000007,0.9441887897135554
2023-04-03,15:30:00,4524286.11,159819.SZ:4611300:4514462.70,159819,15:10:00,4792220.55,159819.XSHE:4884800:4782219.20,159819,True,-267934.4399999995,0.944089710144914
2023-04-04,15:30:00,4604911.75,512480.SH:4409300:4594490.60,512480,15:10:00,4882913.89,512480.XSHG:4676000:4872392.00,512480,True,-278002.13999999966,0.943066343936694
2023-04-06,15:30:00,4870883.99,159851.SZ:3690200:4856303.20,159851,15:10:00,5156917.14,159851.XSHE:3910300:5145954.80,159851,True,-286033.14999999944,0.9445340806852678
2023-04-07,15:30:00,4950586.83,513310.SH:4150900:4939571.00,513310,15:10:00,5241897.45,513310.XSHG:4395700:5230883.00,513310,True,-291310.6200000001,0.9444264938834315
2023-04-10,15:30:00,4892474.23,513310.SH:4150900:4881458.40,513310,15:10:00,5180363.65,513310.XSHG:4395200:5168755.20,513310,True,-287889.4199999999,0.9444267932812014
2023-04-11,15:30:00,4896620.63,513310.SH:4151000:4885727.00,513310,15:10:00,5184754.85,513310.XSHG:4395400:5173385.80,513310,True,-288134.21999999974,0.9444266453600985
2023-04-12,15:30:00,4915488.13,588080.SH:4253700:4904516.10,588080,15:10:00,5205250.93,588080.XSHG:4505000:5194265.00,588080,True,-289762.7999999998,0.944332597237536
2023-04-13,15:30:00,4747421.32,515400.SH:4502600:4736735.20,515400,15:10:00,5027758.38,515400.XSHG:4769000:5016988.00,515400,True,-280337.0599999996,0.944242137586572
2023-04-14,15:30:00,4729242.84,161226.SZ:6128200:4718714.00,161226,15:10:00,5009004.22,161226.XSHE:6491400:4998378.00,161226,True,-279761.3799999999,0.9441483041912869
2023-04-17,15:30:00,4625911.09,513310.SH:3895100:4611798.40,513310,15:10:00,4895910.39,513310.XSHG:4126300:4885539.20,513310,True,-269999.2999999998,0.9448520747946124
2023-04-18,15:30:00,4551898.99,513310.SH:3898500:4541752.50,513310,15:10:00,4817505.69,513310.XSHG:4126100:4806906.50,513310,True,-265606.7000000002,0.944866344309393
2023-04-19,15:30:00,4522983.12,512480.SH:4281500:4508419.50,512480,15:10:00,4782838.17,512480.XSHG:4532300:4772511.90,512480,True,-259855.0499999998,0.9456692782059988
2023-04-20,15:30:00,4693493.22,512980.SH:5074000:4678228.00,512980,15:10:00,4958378.83,512980.XSHG:5366700:4948097.40,512980,True,-264885.61000000034,0.9465781822886654
2023-04-21,15:30:00,4477503.99,161226.SZ:5599300:4205074.30,161226,15:10:00,4729277.84,161226.XSHE:6284000:4719284.00,161226,True,-251773.84999999963,0.9467627281547071
2023-04-24,15:30:00,4443221.6,513030.SH:1780000:2123540.00,513030,15:10:00,4691430.8,513030.XSHG:3924100:4681451.30,513030,True,-248209.2000000002,0.9470930701993941
2023-04-25,15:30:00,4471774.28,513030.SH:3699700:4461838.20,513030,15:10:00,4742437.9,513030.XSHG:3923700:4731982.20,513030,True,-270663.6200000001,0.9429273243620122
2023-04-26,15:30:00,4449576.08,513030.SH:3699700:4439640.00,513030,15:10:00,4718895.7,513030.XSHG:3923700:4708440.00,513030,True,-269319.6200000001,0.9429274056639989
2023-04-27,15:30:00,4440798.49,161226.SZ:1408500:1060600.50|513030.SH:2821500:3380157.00,161226,15:10:00,4706036.83,513030.XSHG:410900:492258.20|161226.XSHE:5596500:4214164.50,513030,False,-265238.33999999985,0.9436387028870745
2023-04-28,15:30:00,4470234.69,513030.SH:3692300:4460298.40,513030,15:10:00,4715535.36,513030.XSHG:3895300:4705522.40,513030,True,-245300.66999999993,0.9479803137347272
